subID,blockID,trialID,mapID,condition,checkTrial,fullscreenOn,time,mousePos,click,undo,submit,choiceDyn,choiceHis,choiceLocDyn,choiceLoc,budgetDyn,budgetHis,cityNr,checkEnd,checkPass
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,3859,"[""598.88"",""495.84""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,3959,"[""598.88"",""495.84""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4060,"[""598.88"",""495.84""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4159,"[""598.88"",""495.84""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4261,"[""598.88"",""495.84""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4359,"[""598.88"",""495.84""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4460,"[""598.88"",""495.84""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4559,"[""592.08"",""510.42""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4659,"[""583.33"",""522.09""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4760,"[""570.69"",""530.84""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4859,"[""568.75"",""531.81""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,4959,"[""564.86"",""532.78""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5060,"[""560.97"",""532.78""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5162,"[""560"",""532.78""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5259,"[""560"",""532.78""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5360,"[""560.97"",""532.78""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5462,"[""560.97"",""532.78""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5560,"[""560"",""532.78""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5659,"[""559.02"",""537.64""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5759,"[""560"",""542.50""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5860,"[""560"",""542.50""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,5959,"[""560"",""542.50""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6059,"[""560"",""542.50""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6159,"[""560"",""540.56""]",0,0,0,[0],0,"[[602,383]]","[602,383]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6255,"[""559.02"",""540.56""]",1,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6260,"[""559.02"",""540.56""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6360,"[""559.02"",""540.56""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6461,"[""559.02"",""540.56""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6560,"[""565.83"",""540.56""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6661,"[""574.58"",""540.56""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6759,"[""580.41"",""540.56""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6860,"[""581.38"",""540.56""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,6960,"[""584.30"",""540.56""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7061,"[""590.13"",""542.50""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7160,"[""591.11"",""542.50""]",0,0,0,"[0,10]",10,"[[602,383],[559,539]]","[559,539]","[300,138.1822012261939]",138.1822012,1,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7206,"[""591.11"",""542.50""]",1,0,0,"[0,10,6]",6,"[[602,383],[559,539],[588,543]]","[588,543]","[300,138.1822012261939,108.90763888958502]",108.9076389,2,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7260,"[""591.11"",""542.50""]",0,0,0,"[0,10,6]",6,"[[602,383],[559,539],[588,543]]","[588,543]","[300,138.1822012261939,108.90763888958502]",108.9076389,2,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7360,"[""591.11"",""542.50""]",0,0,0,"[0,10,6]",6,"[[602,383],[559,539],[588,543]]","[588,543]","[300,138.1822012261939,108.90763888958502]",108.9076389,2,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7460,"[""591.11"",""542.50""]",0,0,0,"[0,10,6]",6,"[[602,383],[559,539],[588,543]]","[588,543]","[300,138.1822012261939,108.90763888958502]",108.9076389,2,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7559,"[""595.97"",""542.50""]",0,0,0,"[0,10,6]",6,"[[602,383],[559,539],[588,543]]","[588,543]","[300,138.1822012261939,108.90763888958502]",108.9076389,2,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7660,"[""602.77"",""542.50""]",0,0,0,"[0,10,6]",6,"[[602,383],[559,539],[588,543]]","[588,543]","[300,138.1822012261939,108.90763888958502]",108.9076389,2,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7760,"[""606.66"",""542.50""]",0,0,0,"[0,10,6]",6,"[[602,383],[559,539],[588,543]]","[588,543]","[300,138.1822012261939,108.90763888958502]",108.9076389,2,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7860,"[""607.63"",""542.50""]",0,0,0,"[0,10,6]",6,"[[602,383],[559,539],[588,543]]","[588,543]","[300,138.1822012261939,108.90763888958502]",108.9076389,2,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7889,"[""607.63"",""542.50""]",1,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,7961,"[""607.63"",""542.50""]",0,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8060,"[""607.63"",""542.50""]",0,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8160,"[""607.63"",""542.50""]",0,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8260,"[""604.72"",""534.73""]",0,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8362,"[""601.80"",""530.84""]",0,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8460,"[""598.88"",""529.86""]",0,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8560,"[""598.88"",""529.86""]",0,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8661,"[""597.91"",""525.98""]",0,0,0,"[0,10,6,14]",14,"[[602,383],[559,539],[588,543],[609,544]]","[609,544]","[300,138.1822012261939,108.90763888958502,87.88384284795637]",87.88384285,3,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8759,"[""596.94"",""524.03""]",1,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8760,"[""596.94"",""524.03""]",0,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8861,"[""596.94"",""524.03""]",0,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,8961,"[""596.94"",""524.03""]",0,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9060,"[""596.94"",""517.23""]",0,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9161,"[""596.94"",""508.48""]",0,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9260,"[""596.94"",""503.61""]",0,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9361,"[""595.97"",""503.61""]",0,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9462,"[""595.97"",""503.61""]",0,0,0,"[0,10,6,14,17]",17,"[[602,383],[559,539],[588,543],[609,544],[597,525]]","[597,525]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215]",65.41163779,4,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9557,"[""595.97"",""503.61""]",1,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9561,"[""595.97"",""503.61""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9660,"[""595.97"",""503.61""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9760,"[""595.97"",""503.61""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9862,"[""595.97"",""503.61""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,9960,"[""598.88"",""503.61""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10060,"[""610.55"",""503.61""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10160,"[""614.44"",""502.64""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10261,"[""615.41"",""502.64""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10360,"[""615.41"",""502.64""]",0,0,0,"[0,10,6,14,17,4]",4,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504]]","[595,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316]",44.31661468,5,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10371,"[""615.41"",""502.64""]",1,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,0,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10460,"[""615.41"",""502.64""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10560,"[""615.41"",""502.64""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10660,"[""615.41"",""502.64""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10762,"[""615.41"",""502.64""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10860,"[""630.97"",""490.98""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,10960,"[""637.77"",""488.06""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11062,"[""638.75"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11161,"[""638.75"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11260,"[""638.75"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11361,"[""638.75"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11460,"[""638.75"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11560,"[""638.75"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11661,"[""655.27"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11760,"[""664.02"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11862,"[""664.02"",""487.09""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,11961,"[""663.05"",""482.23""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,12060,"[""657.22"",""465.70""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,12161,"[""657.22"",""465.70""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,12260,"[""657.22"",""465.70""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,12360,"[""657.22"",""465.70""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,12461,"[""657.22"",""465.70""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,12561,"[""657.22"",""465.70""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,12660,"[""657.22"",""465.70""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
6125bfc97c42f9bc6fdef701,0,3,26,3,0,1,12762,"[""657.22"",""465.70""]",0,0,0,"[0,10,6,14,17,4,29]",29,"[[602,383],[559,539],[588,543],[609,544],[597,525],[595,504],[619,504]]","[619,504]","[300,138.1822012261939,108.90763888958502,87.88384284795637,65.41163779371215,44.31661468398316,20.31661468398316]",20.31661468,6,1,
