subID,blockID,trialID,mapID,condition,checkTrial,fullscreenOn,time,mousePos,click,undo,submit,choiceDyn,choiceHis,choiceLocDyn,choiceLoc,budgetDyn,budgetHis,cityNr,checkEnd,checkPass
57901207c9abeb0001af353e,0,0,40,3,0,1,12079,"[""777.03"",""446.66""]",0,0,0,"[0,1,6,21,9,18,23]",23,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455]]","[804,455]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393]",79.51695879,6,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12179,"[""775.55"",""444.44""]",0,0,0,"[0,1,6,21,9,18,23]",23,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455]]","[804,455]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393]",79.51695879,6,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12265,"[""775.55"",""443.70""]",1,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12279,"[""775.55"",""443.70""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12378,"[""775.55"",""443.70""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12479,"[""772.59"",""462.22""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12578,"[""777.03"",""468.14""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12678,"[""782.22"",""471.85""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12777,"[""784.44"",""471.11""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12877,"[""787.40"",""473.33""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,12977,"[""790.37"",""475.55""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,13077,"[""791.11"",""475.55""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,13176,"[""791.11"",""476.29""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,13276,"[""788.88"",""476.29""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,13300,"[""788.88"",""476.29""]",1,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,0,
57901207c9abeb0001af353e,0,0,40,3,0,1,13375,"[""788.88"",""476.29""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,13475,"[""788.88"",""476.29""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,13575,"[""788.88"",""476.29""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,13675,"[""788.88"",""476.29""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,13775,"[""788.88"",""476.29""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,13874,"[""788.88"",""476.29""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,13974,"[""791.85"",""477.03""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14074,"[""848.14"",""458.51""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14174,"[""872.59"",""434.81""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14273,"[""874.07"",""428.14""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14373,"[""876.29"",""418.51""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14473,"[""882.96"",""397.77""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14572,"[""883.70"",""394.07""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14672,"[""883.70"",""393.33""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14771,"[""883.70"",""393.33""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14888,"[""883.70"",""393.33""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,14988,"[""882.96"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15088,"[""882.96"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15187,"[""882.96"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15287,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15387,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15487,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15586,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15686,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15786,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15885,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,15985,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16085,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16185,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16284,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19,5]",5,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444],[789,479]]","[789,479]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838,9.485002643378834]",9.485002643,8,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16334,"[""882.22"",""392.59""]",0,1,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16384,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16483,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16583,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16683,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23,19]",19,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455],[774,444]]","[774,444]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393,47.56386817269838]",47.56386817,7,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16733,"[""882.22"",""392.59""]",0,1,0,"[0,1,6,21,9,18,23]",23,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455]]","[804,455]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393]",79.51695879,6,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16783,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23]",23,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455]]","[804,455]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393]",79.51695879,6,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16883,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23]",23,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455]]","[804,455]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393]",79.51695879,6,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,16982,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18,23]",23,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485],[804,455]]","[804,455]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393,79.5169587900393]",79.51695879,6,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17033,"[""882.22"",""392.59""]",0,1,0,"[0,1,6,21,9,18]",18,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485]]","[820,485]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393]",113.5169588,5,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17082,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18]",18,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485]]","[820,485]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393]",113.5169588,5,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17182,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18]",18,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485]]","[820,485]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393]",113.5169588,5,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17281,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9,18]",18,"[[844,369],[872,413],[870,433],[880,484],[835,492],[820,485]]","[820,485]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614,113.5169587900393]",113.5169588,5,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17348,"[""882.22"",""392.59""]",0,1,0,"[0,1,6,21,9]",9,"[[844,369],[872,413],[870,433],[880,484],[835,492]]","[835,492]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614]",130.0699041,4,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17381,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9]",9,"[[844,369],[872,413],[870,433],[880,484],[835,492]]","[835,492]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614]",130.0699041,4,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17481,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9]",9,"[[844,369],[872,413],[870,433],[880,484],[835,492]]","[835,492]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614]",130.0699041,4,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17581,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21,9]",9,"[[844,369],[872,413],[870,433],[880,484],[835,492]]","[835,492]","[300,247.8463807583788,227.74662951613703,175.7754836753919,130.06990414728614]",130.0699041,4,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17581,"[""882.22"",""392.59""]",0,1,0,"[0,1,6,21]",21,"[[844,369],[872,413],[870,433],[880,484]]","[880,484]","[300,247.8463807583788,227.74662951613703,175.7754836753919]",175.7754837,3,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17681,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21]",21,"[[844,369],[872,413],[870,433],[880,484]]","[880,484]","[300,247.8463807583788,227.74662951613703,175.7754836753919]",175.7754837,3,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17780,"[""882.22"",""392.59""]",0,0,0,"[0,1,6,21]",21,"[[844,369],[872,413],[870,433],[880,484]]","[880,484]","[300,247.8463807583788,227.74662951613703,175.7754836753919]",175.7754837,3,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17814,"[""882.22"",""392.59""]",0,1,0,"[0,1,6]",6,"[[844,369],[872,413],[870,433]]","[870,433]","[300,247.8463807583788,227.74662951613703]",227.7466295,2,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17880,"[""882.22"",""392.59""]",0,0,0,"[0,1,6]",6,"[[844,369],[872,413],[870,433]]","[870,433]","[300,247.8463807583788,227.74662951613703]",227.7466295,2,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,17980,"[""882.22"",""392.59""]",0,0,0,"[0,1,6]",6,"[[844,369],[872,413],[870,433]]","[870,433]","[300,247.8463807583788,227.74662951613703]",227.7466295,2,1,
57901207c9abeb0001af353e,0,0,40,3,0,1,18080,"[""882.22"",""392.59""]",0,0,0,"[0,1,6]",6,"[[844,369],[872,413],[870,433]]","[870,433]","[300,247.8463807583788,227.74662951613703]",227.7466295,2,1,
